Date,Open,High,Low,Close,Volume,Ticker
2021-04-07,906.862472591503,928.128402781999,903.8244911311536,908.1547241210938,24266353,RELIANCE.NS
2021-04-08,911.850225266319,916.8379481306634,903.6884533297169,909.288330078125,15369188,RELIANCE.NS
2021-04-09,906.1597285641935,909.7418004729616,897.7938848658578,898.7234497070312,14037885,RELIANCE.NS
2021-04-12,888.271878488836,889.3601188333347,861.632807894605,866.5751953125,20901482,RELIANCE.NS
2021-04-13,872.4016807388492,879.9286908340912,869.6131063111714,875.9384765625,19411189,RELIANCE.NS
2021-04-15,873.4445516203328,889.1786089267097,867.4139245804644,881.6063232421875,19723716,RELIANCE.NS
2021-04-16,878.1149969863354,884.1456245317884,873.5126286216039,876.0745239257812,15656948,RELIANCE.NS
2021-04-19,863.3331266419872,868.9556716698464,856.985088064207,862.2902221679688,18478808,RELIANCE.NS
2021-04-20,866.2803940149797,870.1345408290238,857.1891171314771,862.0408325195312,17203668,RELIANCE.NS
2021-04-22,858.0053442180699,868.0715224771913,850.9544798546892,864.42138671875,14490954,RELIANCE.NS
2021-04-23,864.240104905144,870.0893297378433,859.4110567489932,863.491943359375,11828857,RELIANCE.NS
2021-04-26,870.5880540621903,889.6321696188024,866.7338471259807,878.6817626953125,20846778,RELIANCE.NS
2021-04-27,879.6566357896455,905.592879224886,878.8631384956852,901.716064453125,19992524,RELIANCE.NS
2021-04-28,905.8876517747103,910.4899602170952,897.861946907099,905.6382446289062,17122437,RELIANCE.NS
2021-04-29,917.2460958998795,927.0402589004967,910.1726236848527,917.767578125,17412606,RELIANCE.NS
2021-04-30,910.7166908105166,923.1860285256435,901.2173310194296,904.36865234375,19828769,RELIANCE.NS
2021-05-03,891.4458771331132,897.340497401844,881.0623478526642,888.2945556640625,23640186,RELIANCE.NS
2021-05-04,884.190958253908,892.2620588404909,866.5071582786076,869.0463256835938,21849830,RELIANCE.NS
2021-05-05,872.1070167804479,878.9764773257763,865.1694924935965,870.6333618164062,12393609,RELIANCE.NS
2021-05-06,871.4268548191382,877.3894784194164,864.5119984908221,875.5757446289062,14624666,RELIANCE.NS
2021-05-07,878.6364032493998,886.7528395578353,873.3086014127246,875.9158325195312,12288548,RELIANCE.NS
2021-05-10,879.2032403073009,882.7399763357812,871.0188000480982,873.3992919921875,13941237,RELIANCE.NS
2021-05-11,868.320883202796,878.9991548596583,866.0536709526697,876.5506591796875,13478264,RELIANCE.NS
2021-05-12,875.1676804843173,876.4372641804301,864.6934200952072,867.4819946289062,13177961,RELIANCE.NS
2021-05-14,874.2381482108096,880.563518938135,864.2400338075389,878.4324340820312,13291616,RELIANCE.NS
2021-05-17,878.4323799585411,890.2895633789483,875.3036666921718,888.8839721679688,11873078,RELIANCE.NS
2021-05-18,898.2473602910601,908.0414631541172,894.3931533556103,901.398681640625,12064918,RELIANCE.NS
2021-05-19,897.7938200130252,914.32143492012,894.1664125157001,905.5248413085938,16317002,RELIANCE.NS
2021-05-20,905.9103124284246,911.8049324349585,898.2473543943751,900.242431640625,11422532,RELIANCE.NS
2021-05-21,903.2350870037179,911.2154560407943,900.5145161905418,908.018798828125,10785605,RELIANCE.NS
2021-05-24,910.4898938764023,911.3061190300916,898.700714595752,900.355712890625,8551760,RELIANCE.NS
2021-05-25,905.2301329831129,905.5022080454436,888.7252453359569,890.153564453125,14780102,RELIANCE.NS
2021-05-26,895.5267109206686,897.5671839561246,891.1284738713696,893.2822265625,7480204,RELIANCE.NS
2021-05-27,893.3956745411289,903.6885320706949,889.7455387788042,896.0255737304688,26819294,RELIANCE.NS
2021-05-28,902.3282518740783,954.472815743996,902.3282518740783,949.8478393554688,56469931,RELIANCE.NS
2021-05-31,953.1124880356037,993.7852821100847,945.4268620793822,979.5475463867188,59124142,RELIANCE.NS
2021-06-01,982.1321639562733,998.4557094965295,973.2902334606247,983.4471435546875,28013832,RELIANCE.NS
2021-06-02,978.0512481274061,1001.856407995626,978.0512481274061,998.1156005859375,24630162,RELIANCE.NS
2021-06-03,1007.0707759680465,1020.220331233519,995.7804103170117,1001.9243774414062,23974257,RELIANCE.NS
2021-06-04,1004.2595618006808,1005.007723278059,990.4072405064371,993.2412109375,14468646,RELIANCE.NS
2021-06-07,998.4555524525042,1016.5927691173224,990.7471993891268,1009.97265625,16336573,RELIANCE.NS
2021-06-08,1009.6100245190582,1009.8593716828784,996.7098768905071,1004.1688232421875,9674735,RELIANCE.NS
2021-06-09,1006.1639653966724,1007.0708023507111,978.4819907883092,986.2130126953125,11409161,RELIANCE.NS
2021-06-10,994.5561020859403,1011.1517216348074,987.3692305170946,989.8404541015625,14155653,RELIANCE.NS
2021-06-11,993.24581569042,1013.766875641892,991.9717457006176,1007.0098876953125,13762778,RELIANCE.NS
2021-06-14,1007.8516997013584,1027.5309418058741,998.7741616955363,1021.45654296875,20332436,RELIANCE.NS
2021-06-15,1028.7820874114148,1035.1067016223355,1019.363286583014,1023.7769165039062,15174215,RELIANCE.NS
2021-06-16,1021.456501659872,1022.434740881434,1003.6882448935254,1006.3045654296875,10797349,RELIANCE.NS
2021-06-17,1001.0264608448158,1016.9519142263862,991.8807422543711,1008.1473999023438,15745975,RELIANCE.NS
2021-06-18,1012.6292078814683,1016.9518504435479,993.9054594499104,1012.6974487304688,29369026,RELIANCE.NS
2021-06-21,1002.6190479059233,1022.6394940703871,1001.0947614747922,1017.9756469726562,12186448,RELIANCE.NS
2021-06-22,1025.596992217332,1028.7821668704214,1009.8308290128952,1012.742919921875,12871913,RELIANCE.NS
2021-06-23,1023.777092514532,1024.0500559302593,1001.7999870984139,1003.4608154296875,16653951,RELIANCE.NS
2021-06-24,1004.1432535343797,1007.669572262773,973.7257080355693,979.8683471679688,91461975,RELIANCE.NS
2021-06-25,979.868355835384,979.868355835384,946.9254774381874,957.5499877929688,55355022,RELIANCE.NS
2021-06-28,965.5354805207484,967.5830068351754,946.8799733132387,949.155029296875,20277042,RELIANCE.NS
2021-06-29,950.7475767024226,959.6203313338768,948.2905450727716,949.9740600585938,27144063,RELIANCE.NS
2021-06-30,953.8189497184267,965.8312654969786,951.4529057551116,960.3711547851562,19762858,RELIANCE.NS
2021-07-01,963.715500911565,966.0587979305755,953.2502184775107,954.592529296875,12534407,RELIANCE.NS
2021-07-02,954.1602048328318,970.4951632609226,952.317400936898,968.7433471679688,14086620,RELIANCE.NS
2021-07-05,972.1103871470752,979.8911076185376,969.8580780772137,978.3668212890625,11702287,RELIANCE.NS
2021-07-06,975.9780960314433,977.775345876362,964.7165499262375,966.8095703125,10070124,RELIANCE.NS
2021-07-07,968.1518891821571,968.1518891821571,954.6152867923088,960.09814453125,10454892,RELIANCE.NS
2021-07-08,963.2377120648708,963.2377120648708,946.880007204719,952.1581420898438,11185460,RELIANCE.NS
2021-07-09,950.0650773140198,951.7486525291566,940.1003484340649,942.4208984375,9037675,RELIANCE.NS
2021-07-12,946.3112426024383,956.2077909534229,943.9224517127791,948.2905883789062,8585292,RELIANCE.NS
2021-07-13,955.5252756516485,956.9130803745411,950.0878516924769,955.3887939453125,6717133,RELIANCE.NS
2021-07-14,955.6844267309463,958.6420115450965,946.9937080592862,949.155029296875,8532544,RELIANCE.NS
2021-07-15,953.2502049164673,953.2502049164673,945.7425076403309,947.4943237304688,9448356,RELIANCE.NS
2021-07-16,949.951367281346,962.2367066615387,949.8831264283724,961.1674194335938,8828185,RELIANCE.NS
2021-07-19,955.525231478772,966.4455126172754,951.9989126340373,955.0474853515625,8354449,RELIANCE.NS
2021-07-20,955.2976750301373,959.1653183707836,948.2450375383125,952.7041015625,6741464,RELIANCE.NS
2021-07-22,964.1704530749702,966.4000152300578,954.683470529445,964.9439697265625,7972397,RELIANCE.NS
2021-07-23,971.2005001848123,971.2005001848123,956.4580680899211,958.118896484375,9937030,RELIANCE.NS
2021-07-26,959.1653976108203,965.0805075916205,942.3754396207585,944.9917602539062,12389668,RELIANCE.NS
2021-07-27,944.9689777697635,948.1085383406385,929.1345728588083,935.0496826171875,10824523,RELIANCE.NS
2021-07-28,936.41479430891,936.41479430891,917.4180206049048,927.018798828125,12897848,RELIANCE.NS
2021-07-29,934.5947434588048,943.8770042423774,929.7716073636433,934.2534790039062,13765738,RELIANCE.NS
2021-07-30,936.4147387774315,940.9421040230186,924.1748936428288,926.0859985351562,11350608,RELIANCE.NS
2021-08-02,934.7312372274596,946.1520117827725,928.7478263645152,943.012451171875,10925104,RELIANCE.NS
2021-08-03,950.9751482931742,951.430147484226,939.2358562430207,949.9513549804688,11817299,RELIANCE.NS
2021-08-04,952.9771655453944,961.8954143261994,949.6100753022611,957.2315673828125,13169800,RELIANCE.NS
2021-08-05,962.0318984025091,980.4598768953389,957.4590392491626,971.1094360351562,21252078,RELIANCE.NS
2021-08-06,969.1528622918455,976.8880893431025,945.8562535112904,950.5429077148438,16620987,RELIANCE.NS
2021-08-09,946.8799898333923,950.8841149123823,940.2822912594686,945.128173828125,7494143,RELIANCE.NS
2021-08-10,947.3349664779623,961.4403616289129,943.5811181110125,950.0877685546875,11919198,RELIANCE.NS
2021-08-11,954.1373988131746,964.6254274166216,947.9720127090839,963.3969116210938,9184963,RELIANCE.NS
2021-08-12,966.8550009426898,967.4465419866664,957.8002707488877,960.3028564453125,8137612,RELIANCE.NS
2021-08-13,963.3969420853272,978.2303606065249,959.5975996548036,976.2965087890625,12780901,RELIANCE.NS
2021-08-16,977.9800453155041,1002.3914332731313,968.3337742680684,988.9685668945312,21935444,RELIANCE.NS
2021-08-17,986.8527849435737,994.2921805714811,977.2975018360073,984.7597045898438,12658169,RELIANCE.NS
2021-08-18,989.1961972236583,995.0203194571639,979.4589373887336,988.5819091796875,10075860,RELIANCE.NS
2021-08-20,975.090702319037,988.2860390419917,972.3606471777291,977.4795532226562,9426282,RELIANCE.NS
2021-08-23,989.1961455676026,989.1961455676026,970.2221199980743,983.895263671875,9854395,RELIANCE.NS
2021-08-24,985.1237449789751,997.3863365967811,980.823849400721,993.6097412109375,11864472,RELIANCE.NS
2021-08-25,994.3833180171741,1010.1267354530132,991.9717199859176,1002.20947265625,13380559,RELIANCE.NS
2021-08-26,1004.666585861122,1021.4565439234876,1003.3015280719944,1014.881591796875,18589616,RELIANCE.NS
2021-08-27,1017.8619111430866,1020.4782919319844,1008.3294342208058,1013.4937744140625,10480636,RELIANCE.NS
2021-08-30,1023.7770080256,1035.5391065503322,1017.7708505413503,1032.990966796875,14027062,RELIANCE.NS
2021-08-31,1036.016904489164,1039.1337183154053,1020.2507393885751,1027.4854736328125,26485463,RELIANCE.NS
2021-09-01,1034.2423608926047,1043.2970916409213,1029.6922485674477,1031.5577392578125,11145486,RELIANCE.NS
2021-09-02,1026.052128476792,1050.0767599227504,1026.052128476792,1043.9796142578125,9956770,RELIANCE.NS
2021-09-03,1051.0776557907193,1089.753727352986,1047.6651320377116,1086.796142578125,30664428,RELIANCE.NS
2021-09-06,1097.944051619568,1128.4299004209945,1097.4889922462605,1103.67724609375,33641710,RELIANCE.NS
2021-09-07,1105.6792381399396,1118.4195769224002,1097.4890117544835,1110.638916015625,17349882,RELIANCE.NS
2021-09-08,1115.6895119598441,1116.5995103115172,1095.054658449374,1106.29345703125,14301651,RELIANCE.NS
2021-09-09,1104.7237261918483,1109.2510915570197,1099.35460328716,1103.67724609375,8963249,RELIANCE.NS
2021-09-13,1107.0443192185294,1107.0443192185294,1077.4913349676583,1079.0838623046875,16311160,RELIANCE.NS
2021-09-14,1080.6535496243034,1089.2987144742633,1076.5583765209813,1077.6732177734375,8908356,RELIANCE.NS
2021-09-15,1077.6960268089388,1090.09504087413,1077.6960268089388,1082.1551513671875,9071075,RELIANCE.NS
2021-09-16,1083.6338341939222,1108.750437452325,1077.013388880378,1104.860107421875,13448882,RELIANCE.NS
2021-09-17,1112.9593400786748,1117.441211114052,1080.9264609621353,1087.7288818359375,34882133,RELIANCE.NS
2021-09-20,1079.3340516110384,1100.3783514488218,1078.3785593037167,1089.4581298828125,11779819,RELIANCE.NS
2021-09-21,1094.3038400919852,1099.5819747220887,1084.7485569386888,1094.1673583984375,9915736,RELIANCE.NS
2021-09-22,1095.6689260415033,1111.1392587944545,1091.2325487612284,1105.90673828125,10995912,RELIANCE.NS
2021-09-23,1113.596411926489,1136.1649964932392,1112.731907489886,1132.9344482421875,15748397,RELIANCE.NS
2021-09-24,1139.1453680882425,1140.009872555042,1124.7897556991463,1129.6583251953125,15192163,RELIANCE.NS
2021-09-27,1131.6149158288965,1151.134928281977,1126.2912870102596,1148.655029296875,15373834,RELIANCE.NS
2021-09-28,1153.0004562253168,1167.0603586138618,1143.354184437372,1159.3934326171875,18035258,RELIANCE.NS
2021-09-29,1169.38083570803,1169.38083570803,1146.653022546889,1150.2021484375,9719875,RELIANCE.NS
2021-09-30,1148.9053210131074,1153.273457399079,1137.6892697076169,1146.2889404296875,13590654,RELIANCE.NS
2021-10-01,1138.4173546931033,1155.6395643825463,1135.2550471541776,1148.3138427734375,8958928,RELIANCE.NS
2021-10-04,1161.645680951927,1171.587662580675,1154.38820045178,1163.0789794921875,10918552,RELIANCE.NS
2021-10-05,1162.6012346483487,1188.4914771861918,1159.0748554855732,1187.2174072265625,13533634,RELIANCE.NS
2021-10-06,1192.1087413964174,1192.1087413964174,1160.78125500237,1164.7625732421875,10258881,RELIANCE.NS
2021-10-07,1180.7560859021983,1182.4624681330135,1168.334326130549,1170.472900390625,6336665,RELIANCE.NS
2021-10-08,1176.3197940015023,1221.4343385648037,1174.613532001241,1215.450927734375,15772493,RELIANCE.NS
2021-10-11,1229.1694349795048,1237.6326239992216,1203.6660128198464,1206.987548828125,14768666,RELIANCE.NS
2021-10-12,1203.5069288032655,1220.797380462856,1201.8005463413256,1213.881103515625,6682011,RELIANCE.NS
2021-10-13,1218.9771386553036,1237.4051767394146,1214.563508294983,1226.234619140625,9959762,RELIANCE.NS
2021-10-14,1228.6916085198675,1236.4723889341724,1222.7081981299596,1228.71435546875,8623469,RELIANCE.NS
2021-10-18,1214.2450907648501,1249.0079672854492,1211.3784935963072,1231.9906005859375,13594479,RELIANCE.NS
2021-10-19,1239.3617971163028,1251.8974138396732,1232.172677010528,1243.024658203125,8833409,RELIANCE.NS
2021-10-20,1247.9841503821117,1247.9841503821117,1224.6647967965337,1228.71435546875,12710570,RELIANCE.NS
2021-10-21,1240.999848015025,1241.2728114223185,1184.487275783306,1193.26904296875,20831669,RELIANCE.NS
2021-10-22,1192.1315066188683,1212.56163907253,1188.2639230760205,1195.4986572265625,11027475,RELIANCE.NS
2021-10-25,1219.4322268467454,1219.4322268467454,1169.3808726672285,1183.8502197265625,17198417,RELIANCE.NS
2021-10-26,1190.8118738257544,1214.381442916926,1184.464392150526,1210.8095703125,9750178,RELIANCE.NS
2021-10-27,1206.691962726344,1217.976256032517,1192.1087596672705,1195.4986572265625,9896298,RELIANCE.NS
2021-10-28,1192.1313011797695,1200.298779292571,1178.7085560280439,1182.39404296875,9886181,RELIANCE.NS
2021-10-29,1181.2793465543893,1181.2793465543893,1138.3035013133956,1154.024169921875,14233025,RELIANCE.NS
2021-11-01,1154.0242164122978,1163.0107055431893,1134.8454091416836,1154.7294921875,15481114,RELIANCE.NS
2021-11-02,1158.0057208153316,1159.3707786875088,1135.3688922235076,1137.8941650390625,10569130,RELIANCE.NS
2021-11-03,1140.2828162204378,1146.6302984409235,1119.7845647630193,1130.06787109375,11989430,RELIANCE.NS
2021-11-04,1134.3222142818038,1139.7596984467234,1132.9800238081948,1137.0068359375,1705656,RELIANCE.NS
2021-11-08,1146.357370619063,1146.630454409684,1117.691636338527,1138.41748046875,20337183,RELIANCE.NS
2021-11-09,1139.8052450774455,1150.679973201881,1131.6377653308825,1147.4039306640625,15682497,RELIANCE.NS
2021-11-10,1145.1287260147478,1163.920714976533,1139.1908094185892,1160.235107421875,10253470,RELIANCE.NS
2021-11-11,1155.7533749476675,1169.6084350981216,1153.7057882040397,1162.35107421875,10722478,RELIANCE.NS
2021-11-12,1166.1503984605802,1182.4626105860948,1163.465776749054,1179.8917236328125,8712341,RELIANCE.NS
2021-11-15,1183.031141558392,1184.0322480185664,1169.3808058406628,1172.929931640625,4803269,RELIANCE.NS
2021-11-16,1170.3136027722971,1171.6559135252794,1135.255016670807,1145.6748046875,11337581,RELIANCE.NS
2021-11-17,1137.0524279565616,1137.0524279565616,1119.7847223766223,1121.1497802734375,10202029,RELIANCE.NS
2021-11-18,1119.3295736996563,1132.5249718442826,1114.8022082606076,1125.3812255859375,8505625,RELIANCE.NS
2021-11-22,1108.4548007788628,1114.3244768150466,1069.733232783756,1075.53466796875,24124307,RELIANCE.NS
2021-11-23,1061.5658216102945,1092.597718814344,1050.6228528101806,1085.5904541015625,25326999,RELIANCE.NS
2021-11-24,1082.9287078531017,1096.5335515396243,1066.343532034508,1069.9154052734375,16820296,RELIANCE.NS
2021-11-25,1079.7435455818988,1138.4400635861748,1072.5315589664726,1134.3221435546875,42401936,RELIANCE.NS
2021-11-26,1122.8785658449294,1127.33768989774,1092.7112978197426,1097.761962890625,15763138,RELIANCE.NS
2021-11-29,1109.819891228915,1137.530130735484,1091.6193215192616,1110.911865234375,24325354,RELIANCE.NS
2021-11-30,1122.9694687396177,1126.564088119279,1086.9552748107687,1094.4857177734375,32172299,RELIANCE.NS
2021-12-01,1107.044315866843,1125.699825172228,1103.4496957163708,1122.5147705078125,10104610,RELIANCE.NS
2021-12-02,1123.7432731717324,1135.8010837797613,1120.057665060323,1129.7266845703125,12720411,RELIANCE.NS
2021-12-03,1136.8020863205188,1136.8475802217874,1092.028866217897,1095.78271484375,19222481,RELIANCE.NS
2021-12-06,1099.309066908383,1103.404119692969,1072.5315739182363,1075.0113525390625,10332254,RELIANCE.NS
2021-12-07,1081.1768723394634,1093.8488493527543,1073.8284038337267,1083.7703857421875,11235122,RELIANCE.NS
2021-12-08,1102.994641711683,1106.4981533356588,1094.8954038300121,1100.2645263671875,8744178,RELIANCE.NS
2021-12-09,1107.9542272517804,1126.1091818377997,1103.4041151302852,1117.7142333984375,13213547,RELIANCE.NS
2021-12-10,1110.343003210938,1122.0596079618992,1105.8383850496557,1118.851806640625,8364414,RELIANCE.NS
